日期:2026/09/01 『成交不含鉅額交易、盤後定價、零股』
================================================================================================================
代號      名稱                      開盤      最高      最低      收盤      漲跌    成交量    漲停價    跌停價
712605    台星科永豐64購01        1.3500    1.3500    1.3300    1.3300  ▲0.0200         3    1.8300    0.7900
712606    由田永豐64購01          1.6400    1.6800    1.5200    1.6600  ▲0.1000       312    2.0900    1.0300
712607    系統電永豐63購01        0.5300    0.5300    0.5300    0.5300  ▼0.0200       130    0.9700    0.1300
712608    東捷永豐63購01          1.0900    1.0900    1.0600    1.0900  ▲0.1500       134    1.4400    0.4400
712609    東捷永豐63購02          0.9600    0.9600    0.9600    0.9600  ▲0.0800         7    1.3800    0.3800
712610    東捷永豐63購03          0.9900    0.9900    0.9300    0.9300  ▲0.0600        41    1.3700    0.3700
712611    東捷永豐65購01          1.1400    1.1500    1.1100    1.1100  ▲0.0600        46    1.5500    0.5500
712612    東捷永豐65購02          1.4500    1.4700    1.4200    1.4200  ▲0.0700        28    1.8500    0.8500
712613    東捷永豐68購01          1.6600    1.6600    1.6200    1.6200  ▲0.1400        73    2.0800    0.8800
712614    欣銓永豐66購01          1.5800    1.6300    1.5800    1.6000  ▲0.1300        33    1.9200    1.0200
712615    欣銓永豐68購01          1.2800    1.3100    1.2800    1.3000  ▲0.1500        81    1.6000    0.7000
712616    彩富永豐63購01          1.0400    1.0400    1.0400    1.0400    0.0000         0    1.7200    0.3600
712617    博盛永豐63購01          1.1200    1.1200    1.1200    1.1200    0.0000         0    1.7300    0.5100
712618    博盛永豐63購02          1.1200    1.1200    1.0700    1.0900  ▲0.0500       210    1.6500    0.4300
712619    博盛永豐65購01          1.5200    1.5200    1.4600    1.4800  ▲0.0600        36    2.0300    0.8100
712620    越峰永豐63購01          0.6100    0.6100    0.6100    0.6100    0.0000         0    0.8800    0.3400
712621    穩得永豐63購01          0.9700    0.9700    0.9700    0.9700  ▲0.0500        62    1.4000    0.4400
712622    穩懋永豐64購01          2.2500    2.5900    2.2500    2.5900  ▲0.4600       200    2.7900    1.4700
712623    穩懋永豐64購02          3.1100    3.3600    2.9900    3.3400  ▲0.7000       196    3.5300    1.7500
712624    穩懋永豐66購01          3.2600    3.7200    3.2400    3.7000  ▲0.4100       162    4.1800    2.4000
712625    穩懋永豐68購01          3.5400    4.1100    3.4800    4.0700  ▲0.6400       139    4.3200    2.5400
712626    均華國票63購02          2.6000    2.7700    2.4600    2.4600  ▲0.4700        38    2.8700    1.1100
712627    東捷國票63購01          1.2600    1.2700    1.2100    1.2700  ▲0.2200       118    1.5000    0.6000
712628    東捷國票64購01          1.2400    1.2600    1.2400    1.2600  ▲0.1100        31    1.7000    0.6000
712629    元太群益63購01          1.2300    1.2300    1.2300    1.2300  ▼0.0200        29    2.0200    0.4800
712630    方土昶群益63購02        1.2300    1.2300    1.2300    1.2300    0.0000         0    1.8000    0.6600
712631    世界群益63購01          1.9200    1.9900    1.8900    1.8900  ▲0.1200       150    2.6700    0.8700
712632    巨有群益63購01          1.1000    1.1300    1.1000    1.1300  ▲0.0500        11    1.7000    0.4600
712633    威剛群益62購04          2.3700    2.4200    2.3600    2.3600  ▼0.0400        88    3.6300    1.1700
712634    胡連群益63購01          1.0700    1.0700    1.0700    1.0700  ▲0.0400       149    1.8400    0.2200
712635    陽程群益63購03          2.8700    2.8700    2.8700    2.8700    0.0000         0    3.6000    2.1400
712636    順達群益63購02          1.5400    1.5400    1.5400    1.5400  ▲0.0700        10    2.2400    0.7000
712637    群聯群益62購01          4.6400    4.6400    4.6400    4.6400  ▼0.1600        16    6.5000    3.0800
712638    漢達群益63購01          1.5500    1.5500    1.1200    1.1200  ▼0.1300         4    1.7000    0.7900
712639    鴻呈群益63購01          1.7600    1.7600    1.6000    1.6700  ▼0.1100       462    2.6000    0.9600
712640    雙鴻群益62購04          1.8800    1.9000    1.7900    1.7900  ▲0.3300        40    2.4600    0.4600
712641    穩懋群益64購03          2.8000    3.4000    2.8000    3.4000  ▲0.6600         9    3.6300    1.8500
712642    雙鴻中信64購02          1.3500    1.4600    1.3500    1.4000  ▲0.1700       762    1.7300    0.7300
712643    新應材永豐64購02        1.4200    1.4200    1.4200    1.4200  ▲0.0600        25    2.1200    0.6000
712644    新應材永豐65購01        1.6100    1.7000    1.6100    1.7000  ▲0.1700        25    2.2900    0.7700
712645    群聯永豐63購02          1.2300    1.2300    1.2300    1.2300    0.0000         0    1.8700    0.5900
712646    寶雅永豐63購01          0.8400    0.8400    0.8400    0.8400    0.0000         0    1.5000    0.1800
712647    台半國泰63購01          2.1700    2.1700    2.1700    2.1700    0.0000        50    2.9000    1.4200
712648    胡連國泰63購01          0.9500    0.9500    0.9500    0.9500  ▲0.0200        75    1.4300    0.4300
712649    千附精元大63購01        0.8400    0.9300    0.8300    0.9200  ▲0.0500      1246    1.1800    0.5600
712650    元太元大63購06          1.0200    1.0200    1.0100    1.0200  ▲0.0500       393    1.7400    0.2000
712651    元太元大64購02          1.0000    1.0200    1.0000    1.0000  ▼0.0500       265    1.6700    0.4300
712652    威剛元大64購04          0.5800    0.5800    0.5800    0.5800    0.0000         0    0.7800    0.3800
712653    陽程元大63購03          3.1200    3.1200    2.9000    2.9000  ▼0.2300        83    3.8600    2.4000
712654    陽程元大64購03          1.5300    1.5300    1.4000    1.4200  ▼0.2200       118    2.0000    1.2800
712655    順達元大64購08          0.4200    0.4200    0.4200    0.4200    0.0000         0    0.6100    0.2300
712656    鈊象元大64購04          0.6900    0.6900    0.6400    0.6400  ▼0.0400       964    1.7700    0.0100
712657    群聯元大64購13          0.6100    0.6200    0.6100    0.6200  ▼0.0200       544    0.8500    0.4300
712658    良維富邦63購01          0.9300    1.0700    0.9300    1.0300  ▲0.0900       604    1.3900    0.4900
712659    穩懋富邦63購01          1.1900    1.4300    1.1600    1.4300  ▲0.2800       780    1.5500    0.7500
712660    穩懋富邦64購01          1.0500    1.2600    1.0200    1.2600  ▲0.2300      2291    1.3800    0.6800
712661    台半統一68購01          0.8100    0.8100    0.8100    0.8100    0.0000         0    1.0800    0.5300
712662    東捷統一68購01          0.5800    0.5800    0.5700    0.5700  ▲0.0600        76    0.6700    0.3500
712663    新普統一68購01          0.5800    0.5800    0.5800    0.5800  ▲0.0100         1    0.7300    0.4100
712664    穩懋統一68購02          0.9800    1.0400    0.9400    1.0400  ▲0.1100       288    1.2400    0.6200
712665    千如凱基66購01          0.7800    0.7800    0.7800    0.7800    0.0000         2    1.1600    0.4000
712666    中美晶凱基68購01        1.6900    1.7100    1.6900    1.7100  ▲0.1400        25    2.0900    1.0500
712667    世界凱基63購06          0.9800    0.9800    0.9600    0.9600  ▲0.0600       165    1.4200    0.3800
712668    弘塑凱基63購04          1.0800    1.1400    1.0500    1.1100  ▲0.1100       500    1.4800    0.5200
712669    均華凱基64購02          2.3200    2.3200    1.8400    1.8400  ▼0.0900       174    2.8100    1.0500
712670    宜鼎凱基66購01          1.5100    1.5500    1.5100    1.5500  ▼0.0100       108    2.2800    0.8400
712671    東捷凱基63購02          0.7400    0.7400    0.7400    0.7400  ▲0.1000        20    1.1900    0.0900
712672    金益鼎凱基63購01        0.7200    0.7200    0.7200    0.7200    0.0000         5    1.4500    0.0100
712673    順達凱基63購06          0.7800    0.7800    0.7800    0.7800    0.0000         0    1.3500    0.2100
712674    頎邦凱基63購03          1.9200    1.9200    1.8900    1.9000  ▲0.2600        55    2.3400    0.9400
712675    雙鴻凱基63購10          1.6800    1.7400    1.6200    1.7400  ▲0.3800       507    2.2300    0.4900
712676    寶雅凱基63購01          0.7600    0.7600    0.7600    0.7600    0.0000         0    1.6600    0.0100
712677    系統電台新62購01        1.0800    1.0800    1.0800    1.0800    0.0000         0    1.7100    0.4400
712678    長科*台新65購01         1.8700    1.8700    1.8700    1.8700  ▼0.0100        10    2.9400    0.8200
712679    威剛台新62購03          1.3600    1.3600    1.3600    1.3600    0.0000         0    1.8900    0.8300
712680    威剛台新63購02          1.4200    1.4200    1.4200    1.4200    0.0000         0    2.3600    0.4800
712681    順達台新62購01          1.4200    1.4200    1.4200    1.4200  ▲0.1300         5    1.9800    0.6000
712682    中美晶元大64購06        0.5600    0.5800    0.5600    0.5800  ▲0.0300       138    0.7400    0.3600
712683    元太元大63購07          1.2300    1.2500    1.2300    1.2300  ▲0.0500       297    1.7300    0.6300
712684    元太元大63購08          0.9700    1.0000    0.9700    0.9700  ▼0.0600       203    1.5800    0.4800
712685    元太元大64購03          0.9800    0.9800    0.9500    0.9500  ▼0.0500       245    1.5100    0.4900
712686    均華元大64購03          1.2500    1.2500    1.2500    1.2500  ▲0.2500       119    1.4400    0.5600
712687    宜鼎元大64購05          0.8300    0.8500    0.8000    0.8400  ▼0.0100       472    1.1400    0.5600
712688    威剛元大64購05          0.5800    0.5800    0.5800    0.5800  ▼0.0100       127    0.8300    0.3500
712689    順達元大64購09          1.2900    1.3400    1.2900    1.3400  ▲0.0900       221    1.6700    0.8300
712690    鈊象元大63購09          0.9100    0.9400    0.9000    0.9000  ▼0.0400       481    2.0300    0.0100
712691    鈊象元大64購05          0.9400    0.9600    0.9100    0.9100  ▼0.0600       832    1.9900    0.0100
712692    群聯元大64購14          0.9400    0.9500    0.9300    0.9400  ▼0.0400       343    1.4100    0.5500
712693    蜜望實元大63購02        0.5500    0.5600    0.5100    0.5100    0.0000       452    0.6700    0.3500
712694    寶雅元大63購02          0.8500    0.8500    0.8400    0.8400  ▼0.0200         6    1.3700    0.3500
712695    元太台新65購01          1.4600    1.4600    1.4600    1.4600    0.0000         0    2.3900    0.5300
712696    沛亨台新65購01          1.2100    1.2400    1.2100    1.2400  ▲0.1200       109    1.6400    0.6000
712697    威聯通台新62購01        0.9000    0.9000    0.9000    0.9000  ▼0.0100        13    1.6600    0.1600
712698    胡連台新62購01          1.0500    1.0500    1.0500    1.0500  ▲0.0300       110    1.6400    0.4000
712699    倉和台新62購01          3.1000    3.1000    3.1000    3.1000  ▲0.7100         1    3.4100    1.3700
712700    蜜望實台新62購01        1.4400    1.4400    1.3300    1.3300  ▲0.1100        38    2.0600    0.3800
712701    蜜望實台新65購01        1.5800    1.5800    1.5800    1.5800    0.0000         0    2.2800    0.8800
712702    中美晶凱基64購04        0.9000    0.9000    0.9000    0.9000    0.0000         0    1.5100    0.2900
712703    朋億*凱基63購01         0.8200    0.8300    0.8100    0.8200  ▼0.0700       108    1.4400    0.3400
712704    泓格凱基63購01          1.0200    1.0200    1.0200    1.0200  ▲0.0200        22    1.5100    0.4900
712705    威剛凱基63購07          1.3700    1.3900    1.3500    1.3500  ▼0.0400       459    2.0000    0.7800
712706    建榮凱基63購01          1.0500    1.0600    1.0200    1.0300  ▲0.0300       320    1.6600    0.3400
712707    順達凱基66購01          1.6400    1.6400    1.6200    1.6200  ▲0.1500         7    2.0400    0.9000
712708    鈊象凱基64購04          0.7900    0.7900    0.7900    0.7900    0.0000         0    2.6100    0.0100
712709    群聯凱基66購04          2.1000    2.1000    2.1000    2.1000    0.0000         0    2.9600    1.2400
712710    鉅橡凱基63購01          0.9100    0.9100    0.9100    0.9100    0.0000         0    1.6200    0.2000
712711    廣閎科凱基63購01        1.2200    1.2200    1.2200    1.2200    0.0000         0    1.9200    0.5200
712712    穩懋凱基63購08          1.4900    1.8200    1.4000    1.8200  ▲0.5100       368    2.2000    0.4200
712713    中美晶群益62購04        2.5000    2.5000    2.4700    2.4700  ▲0.1200        70    3.4000    1.3000
712714    弘塑群益63購02          0.7100    0.7900    0.7100    0.7900  ▲0.1100       139    1.1600    0.2000
712715    系統電群益63購01        1.1600    1.1600    1.1600    1.1600    0.0000         0    2.0000    0.3100
712716    宜鼎群益63購02          1.4200    1.4700    1.4200    1.4500  ▼0.0100        70    2.1800    0.7400
712717    威剛群益62購05          0.7500    0.7500    0.7200    0.7200  ▼0.0300       113    1.9800    0.0100
712718    原相群益62購02          0.5000    0.5000    0.5000    0.5000    0.0000         0    1.0700    0.0100
712719    群聯群益62購02          2.9200    2.9200    2.9200    2.9200  ▼0.1900        23    4.8300    1.3900
712720    千如永豐63購01          1.0300    1.0300    1.0300    1.0300    0.0000         0    1.4700    0.5900
