日期:2026/08/03 『成交不含鉅額交易、盤後定價、零股』
================================================================================================================
代號      名稱                      開盤      最高      最低      收盤      漲跌    成交量    漲停價    跌停價
DSO00270U6宏碁26P                  0.680     0.680     0.680     0.680     0.000         0     3.530     0.010
DSO00280H6宏碁26C                  1.470     1.470     1.470     1.470     0.000         0     4.320     0.010
DSO00280I6宏碁26C                  2.020     2.020     2.020     2.020     0.000         0     4.870     0.010
DSO00280L6宏碁26C                  3.090     3.090     3.090     3.090     0.000         0     5.900     0.240
DSO00280T6宏碁26P                  0.540     0.540     0.540     0.540     0.000         0     3.390     0.010
DSO00280U6宏碁26P                  1.050     1.050     1.050     1.050     0.000         0     3.900     0.010
DSO00280X6宏碁26P                  1.980     1.980     1.980     1.980     0.000         0     4.830     0.010
DSO00290H6宏碁26C                  0.910     0.910     0.910     0.910     0.000         0     3.760     0.010
DSO00290I6宏碁26C                  1.500     1.500     1.500     1.500     0.000         0     4.350     0.010
DSO00290T6宏碁26P                  0.990     0.990     0.990     0.990     0.000         0     3.840     0.010
DSO00290U6宏碁26P                  1.530     1.530     1.530     1.530     0.000         0     4.380     0.010
DSO00300H6宏碁26C                  0.520     0.520     0.520     0.520     0.000         0     3.370     0.010
DSO00300I6宏碁26C                  1.080     1.080     1.080     1.080     0.000         0     3.930     0.010
DSO00300L6宏碁26C                  2.170     2.170     2.170     2.170     0.000         0     5.000     0.010
DSO00300T6宏碁26P                  1.600     1.600     1.600     1.600     0.000         0     4.450     0.010
DSO00300U6宏碁26P                  2.100     2.100     2.100     2.100     0.000         0     4.950     0.010
DSO00300X6宏碁26P                  3.050     3.050     3.050     3.050     0.000         0     5.900     0.200
DSO00310H6宏碁26C                  0.270     0.270     0.270     0.270     0.000         0     3.120     0.010
DSO00310I6宏碁26C                  0.750     0.750     0.750     0.750     0.000         0     3.600     0.010
DSO00310T6宏碁26P                  2.350     2.350     2.350     2.350     0.000         0     5.200     0.010
DSO00310U6宏碁26P                  2.780     2.780     2.780     2.780     0.000         0     5.600     0.010
DSO00320H6宏碁26C                  0.130     0.130     0.130     0.130     0.000         0     2.980     0.010
DSO00320I6宏碁26C                  0.510     0.510     0.510     0.510     0.000         0     3.360     0.010
DSO00320L6宏碁26C                  1.480     1.480     1.480     1.480     0.000         0     4.330     0.010
DSO00320T6宏碁26P                  3.200     3.200     3.200     3.200     0.000         0     6.050     0.350
DSO00320U6宏碁26P                  3.540     3.540     3.540     3.540     0.000         0     6.350     0.690
DSO00320X6宏碁26P                  4.340     4.340     4.340     4.340     0.000         0     7.150     1.490
DSO00330H6宏碁26C                  0.060     0.060     0.060     0.060     0.000         0     2.910     0.010
DSO00330I6宏碁26C                  0.340     0.340     0.340     0.340     0.000         0     3.190     0.010
DSO00330T6宏碁26P                  4.130     4.130     4.130     4.130     0.000         0     6.950     1.280
DSO00330U6宏碁26P                  4.360     4.360     4.360     4.360     0.000         0     7.200     1.510
DSO00340H6宏碁26C                  0.020     0.020     0.020     0.020     0.000         0     2.870     0.010
DSO00340I6宏碁26C                  0.220     0.220     0.220     0.220     0.000         0     3.070     0.010
DSO00340L6宏碁26C                  0.980     0.980     0.980     0.980     0.000         0     3.830     0.010
DSO00340T6宏碁26P                  5.100     5.100     5.100     5.100     0.000         0     7.950     2.250
DSO00340U6宏碁26P                  5.250     5.250     5.250     5.250     0.000         0     8.100     2.400
DSO00340X6宏碁26P                  5.850     5.850     5.850     5.850     0.000         0     8.700     3.000
DSO00350H6宏碁26C                  0.010     0.010     0.010     0.010     0.000         0     2.860     0.010
DSO00350I6宏碁26C                  0.140     0.140     0.140     0.140     0.000         0     2.990     0.010
DSO00350T6宏碁26P                  6.100     6.100     6.100     6.100     0.000         0     8.950     3.250
DSO00350U6宏碁26P                  6.150     6.150     6.150     6.150     0.000         0     9.000     3.300
DSO00360H6宏碁26C                  0.010     0.010     0.010     0.010     0.000         0     2.860     0.010
DSO00360I6宏碁26C                  0.090     0.090     0.090     0.090     0.000         0     2.940     0.010
DSO00360L6宏碁26C                  0.640     0.640     0.640     0.640     0.000         0     3.490     0.010
DSO00360T6宏碁26P                  7.050     7.050     7.050     7.050     0.000         0     9.900     4.200
DSO00360U6宏碁26P                  7.100     7.100     7.100     7.100     0.000         0     9.950     4.250
DSO00360X6宏碁26P                  7.450     7.450     7.450     7.450     0.000         0    10.300     4.600
DSO00370H6宏碁26C                  0.010     0.010     0.010     0.010     0.000         0     2.860     0.010
DSO00370T6宏碁26P                  8.050     8.050     8.050     8.050     0.000         0    10.900     5.200
DSO00380H6宏碁26C                  0.010     0.010     0.010     0.010     0.000         0     2.860     0.010
DSO00380I6宏碁26C                  0.030     0.030     0.030     0.030     0.000         0     2.880     0.010
DSO00380T6宏碁26P                  9.050     9.050     9.050     9.050     0.000         0    11.900     6.200
DSO00380U6宏碁26P                  9.050     9.050     9.050     9.050     0.000         0    11.900     6.200
DSO00390H6宏碁26C                  0.010     0.010     0.010     0.010     0.000         0     2.860     0.010
DSO00390T6宏碁26P                 10.050    10.050    10.050    10.050     0.000         0    12.900     7.200
DSO00400H6宏碁26C                  0.010     0.010     0.010     0.010     0.000         0     2.860     0.010
DSO00400I6宏碁26C                  0.010     0.010     0.010     0.010     0.000         0     2.860     0.010
DSO00400T6宏碁26P                 11.050    11.050    11.050    11.050     0.000         0    13.900     8.200
DSO00400U6宏碁26P                 11.000    11.000    11.000    11.000     0.000         0    13.850     8.150
DSO00410H6宏碁26C                  0.010     0.010     0.010     0.010     0.000         0     2.860     0.010
DSO00410T6宏碁26P                 12.050    12.050    12.050    12.050     0.000         0    14.900     9.200
DSO00420I6宏碁26C                  0.010     0.010     0.010     0.010     0.000         0     2.860     0.010
DSO00420U6宏碁26P                 13.000    13.000    13.000    13.000     0.000         0    15.800    10.150
DSO00440I6宏碁26C                  0.010     0.010     0.010     0.010     0.000         0     2.860     0.010
DSO00440U6宏碁26P                 15.000    15.000    15.000    15.000     0.000         0    17.800    12.150
DVA43000T6聯發科26P              778.000   778.000   778.000   778.000     0.000         0  1130.000   423.000
DVA44000H6聯發科26C               48.900    48.900    48.900    48.900     0.000         0   403.000     0.010
DVA46500H6聯發科26C               26.800    26.800    26.800    26.800     0.000         0   381.000     0.010
DVA46500T6聯發科26P             1095.000  1095.000  1095.000  1095.000     0.000         0  1450.000   740.000
DVA47000H6聯發科26C               23.700    23.700    23.700    23.700     0.000         0   378.000     0.010
DVA47000T6聯發科26P             1140.000  1140.000  1140.000  1140.000     0.000         0  1495.000   785.000
DVO26000L6聯發科26C             1205.000  1205.000  1205.000  1205.000     0.000         0  1560.000   850.000
DVO26000X6聯發科26P              232.000   232.000   232.000   232.000     0.000         0   587.000     0.010
DVO26500H6聯發科26C              921.000   921.000   921.000   921.000     0.000         0  1275.000   566.000
DVO26500HL聯發科W226C            910.000   910.000   910.000   910.000     0.000         0  1265.000   555.000
DVO26500I6聯發科26C              985.000   985.000   985.000   985.000     0.000         0  1340.000   630.000
