日期:2026/08/21 『成交不含鉅額交易、盤後定價、零股』
================================================================================================================
代號      名稱                      開盤      最高      最低      收盤      漲跌    成交量    漲停價    跌停價
FKFL6/F7  正新12/06                0.250     0.250     0.250     0.250     0.000         0     0.000     0.000
FNF1      裕隆期近                29.300    30.000    29.250    29.450   ▲0.150       290    32.200    26.400
FNF2      裕隆期次                29.800    29.800    29.800    29.800   ▲0.450         1    32.250    26.450
FNFC7     裕隆期03                29.000    29.000    29.000    29.000     0.000         0    31.900    26.100
FNFC7/F7  裕隆03/06                0.150     0.150     0.150     0.150     0.000         0     0.000     0.000
FNFF7     裕隆期06                29.000    29.000    29.000    29.000     0.000         0    31.900    26.100
FNFI6     裕隆期09                29.300    30.000    29.250    29.450   ▲0.150       290    32.200    26.400
FNFI6/C7  裕隆09/03               -0.300    -0.300    -0.300    -0.300     0.000         0     0.000     0.000
FNFI6/F7  裕隆09/06               -0.300    -0.300    -0.300    -0.300     0.000         0     0.000     0.000
FNFI6/J6  裕隆09/10                0.050     0.050     0.050     0.050     0.000         0     0.000     0.000
FNFI6/L6  裕隆09/12               -0.100    -0.100    -0.100    -0.100     0.000         0     0.000     0.000
FNFJ6     裕隆期10                29.800    29.800    29.800    29.800   ▲0.450         1    32.250    26.450
FNFJ6/C7  裕隆10/03               -0.350    -0.350    -0.350    -0.350     0.000         0     0.000     0.000
FNFJ6/F7  裕隆10/06               -0.350    -0.350    -0.350    -0.350     0.000         0     0.000     0.000
FNFJ6/L6  裕隆10/12               -0.150    -0.150    -0.150    -0.150     0.000         0     0.000     0.000
FNFL6     裕隆期12                29.200    29.200    29.200    29.200     0.000         0    32.100    26.300
FNFL6/C7  裕隆12/03               -0.200    -0.200    -0.200    -0.200     0.000         0     0.000     0.000
FNFL6/F7  裕隆12/06               -0.200    -0.200    -0.200    -0.200     0.000         0     0.000     0.000
FQF1      光寶科期近             268.000   270.500   251.000   263.500   ▼5.000      3050   295.000   242.000
FQF2      光寶科期次             263.000   268.500   259.000   264.000   ▼4.500        15   295.000   242.000
FQFC7     光寶科期03             268.000   268.000   268.000   268.000     0.000         0   294.500   241.500
FQFC7/F7  光寶科03/06              1.000     1.000     1.000     1.000     0.000         0     0.000     0.000
FQFF7     光寶科期06             269.000   269.000   269.000   269.000     0.000         0   295.500   242.500
FQFI6     光寶科期09             268.000   270.500   251.000   263.500   ▼5.000      3050   295.000   242.000
FQFI6/C7  光寶科09/03             -0.500    -0.500    -0.500    -0.500     0.000         0     0.000     0.000
FQFI6/F7  光寶科09/06              0.500     0.500     0.500     0.500     0.000         0     0.000     0.000
FQFI6/J6  光寶科09/10              0.610     0.720     0.610     0.720   ▲0.090       159     0.000     0.000
FQFI6/L6  光寶科09/12              1.000     1.000     1.000     1.000     0.000         0     0.000     0.000
FQFJ6     光寶科期10             263.000   268.500   259.000   264.000   ▼4.500        15   295.000   242.000
FQFJ6/C7  光寶科10/03             -0.500    -0.500    -0.500    -0.500     0.000         0     0.000     0.000
FQFJ6/F7  光寶科10/06              0.500     0.500     0.500     0.500     0.000         0     0.000     0.000
FQFJ6/L6  光寶科10/12              1.000     1.000     1.000     1.000     0.000         0     0.000     0.000
FQFL6     光寶科期12             269.500   269.500   269.500   269.500     0.000         0   296.000   243.000
FQFL6/C7  光寶科12/03             -1.500    -1.500    -1.500    -1.500     0.000         0     0.000     0.000
FQFL6/F7  光寶科12/06             -0.500    -0.500    -0.500    -0.500     0.000         0     0.000     0.000
FRF1      台達電期近            1761.000  1770.000  1726.000  1753.000   ▼8.000       464  1937.000  1585.000
FRF2      台達電期次            1756.000  1757.000  1755.000  1757.000   ▼8.000         4  1941.000  1589.000
FRFC7     台達電期03            1765.000  1765.000  1765.000  1765.000     0.000         0  1941.000  1589.000
FRFC7/F7  台達電03/06              7.000     7.000     7.000     7.000     0.000         0     0.000     0.000
FRFF7     台達電期06            1772.000  1772.000  1772.000  1772.000     0.000         0  1949.000  1595.000
FRFI6     台達電期09            1761.000  1770.000  1726.000  1753.000   ▼8.000       464  1937.000  1585.000
FRFI6/C7  台達電09/03              4.000     4.000     4.000     4.000     0.000         0     0.000     0.000
FRFI6/F7  台達電09/06             11.000    11.000    11.000    11.000     0.000         0     0.000     0.000
FRFI6/J6  台達電09/10              4.910     4.910     4.030     4.030   ▲0.030        83     0.000     0.000
FRFI6/L6  台達電09/12             22.000    22.000    22.000    22.000     0.000         0     0.000     0.000
FRFJ6     台達電期10            1756.000  1757.000  1755.000  1757.000   ▼8.000         4  1941.000  1589.000
FRFJ6/C7  台達電10/03              5.000     5.000     5.000     5.000     0.000         0     0.000     0.000
FRFJ6/F7  台達電10/06              7.000     7.000     7.000     7.000     0.000         0     0.000     0.000
FRFJ6/L6  台達電10/12             18.000    18.000    18.000    18.000     0.000         0     0.000     0.000
FRFL6     台達電期12            1783.000  1783.000  1783.000  1783.000     0.000         0  1961.000  1605.000
FRFL6/C7  台達電12/03            -18.000   -18.000   -18.000   -18.000     0.000         0     0.000     0.000
FRFL6/F7  台達電12/06            -11.000   -11.000   -11.000   -11.000     0.000         0     0.000     0.000
FSF1      金寶期近                31.050    31.400    30.750    30.950   ▼0.300        70    34.350    28.150
FSF2      金寶期次                31.350    31.350    31.350    31.350   ▲0.050         1    34.400    28.200
FSFC7     金寶期03                31.450    31.450    31.450    31.450     0.000         0    34.550    28.350
FSFC7/F7  金寶03/06                0.050     0.050     0.050     0.050     0.000         0     0.000     0.000
FSFF7     金寶期06                31.500    31.500    31.500    31.500     0.000         0    34.650    28.350
FSFI6     金寶期09                31.050    31.400    30.750    30.950   ▼0.300        70    34.350    28.150
FSFI6/C7  金寶09/03                0.200     0.200     0.200     0.200     0.000         0     0.000     0.000
FSFI6/F7  金寶09/06                0.250     0.250     0.250     0.250     0.000         0     0.000     0.000
FSFI6/J6  金寶09/10                0.050     0.050     0.050     0.050     0.000         0     0.000     0.000
FSFI6/L6  金寶09/12                0.250     0.250     0.250     0.250     0.000         0     0.000     0.000
FSFJ6     金寶期10                31.350    31.350    31.350    31.350   ▲0.050         1    34.400    28.200
FSFJ6/C7  金寶10/03                0.150     0.150     0.150     0.150     0.000         0     0.000     0.000
FSFJ6/F7  金寶10/06                0.200     0.200     0.200     0.200     0.000         0     0.000     0.000
FSFJ6/L6  金寶10/12                0.200     0.200     0.200     0.200     0.000         0     0.000     0.000
FSFL6     金寶期12                31.500    31.500    31.500    31.500     0.000         0    34.650    28.350
FSFL6/C7  金寶12/03               -0.050    -0.050    -0.050    -0.050     0.000         0     0.000     0.000
FSFL6/F7  金寶12/06               -0.300    -0.300    -0.300    -0.300     0.000         0     0.000     0.000
FT1C7     華通期103              219.000   219.000   219.000   219.000     0.000         0   240.500   197.500
FT1I6     華通期109              213.000   213.000   213.000   213.000   ▼6.500         2   241.000   198.000
FT1L6     華通期112              220.000   220.000   220.000   220.000     0.000         0   242.000   198.000
FTF1      華通期近               219.000   222.000   211.000   215.500   ▼3.500      1363   240.500   197.500
FTF2      華通期次               214.500   214.500   214.500   214.500   ▼4.000         2   240.000   197.000
FTFC7     華通期03               218.500   218.500   218.500   218.500     0.000         0   240.000   197.000
FTFC7/F7  華通03/06                4.000     4.000     4.000     4.000     0.000         0     0.000     0.000
FTFF7     華通期06               218.500   218.500   218.500   218.500     0.000         0   240.000   197.000
FTFI6     華通期09               219.000   222.000   211.000   215.500   ▼3.500      1363   240.500   197.500
FTFI6/C7  華通09/03               -0.500    -0.500    -0.500    -0.500     0.000         0     0.000     0.000
FTFI6/F7  華通09/06               -0.500    -0.500    -0.500    -0.500     0.000         0     0.000     0.000
FTFI6/J6  華通09/10               -0.500    -0.500    -0.500    -0.500     0.000         0     0.000     0.000
FTFI6/L6  華通09/12                0.500     0.500     0.500     0.500     0.000         0     0.000     0.000
FTFJ6     華通期10               214.500   214.500   214.500   214.500   ▼4.000         2   240.000   197.000
FTFJ6/C7  華通10/03               -1.000    -1.000    -1.000    -1.000     0.000         0     0.000     0.000
FTFJ6/F7  華通10/06               -1.000    -1.000    -1.000    -1.000     0.000         0     0.000     0.000
FTFJ6/L6  華通10/12                1.000     1.000     1.000     1.000     0.000         0     0.000     0.000
FTFL6     華通期12               219.500   219.500   219.500   219.500     0.000         0   241.000   198.000
FTFL6/C7  華通12/03               -1.000    -1.000    -1.000    -1.000     0.000         0     0.000     0.000
FTFL6/F7  華通12/06               -1.000    -1.000    -1.000    -1.000     0.000         0     0.000     0.000
FVF1      精英期近                19.800    19.800    19.800    19.800     0.000         1    21.750    17.850
FVF2      精英期次                19.700    19.700    19.700    19.700     0.000         0    21.650    17.750
FVFC7     精英期03                19.950    19.950    19.950    19.950     0.000         0    21.900    18.000
FVFC7/F7  精英03/06                0.100     0.100     0.100     0.100     0.000         0     0.000     0.000
FVFF7     精英期06                20.050    20.050    20.050    20.050     0.000         0    22.050    18.050
FVFI6     精英期09                19.800    19.800    19.800    19.800     0.000         1    21.750    17.850
FVFI6/C7  精英09/03                0.150     0.150     0.150     0.150     0.000         0     0.000     0.000
FVFI6/F7  精英09/06                0.250     0.250     0.250     0.250     0.000         0     0.000     0.000
FVFI6/J6  精英09/10               -0.100    -0.100    -0.100    -0.100     0.000         0     0.000     0.000
FVFI6/L6  精英09/12                0.150     0.150     0.150     0.150     0.000         0     0.000     0.000
FVFJ6     精英期10                19.700    19.700    19.700    19.700     0.000         0    21.650    17.750
FVFJ6/C7  精英10/03                0.250     0.250     0.250     0.250     0.000         0     0.000     0.000
