日期:2026/08/24 『成交不含鉅額交易、盤後定價、零股』
================================================================================================================
代號      名稱                      開盤      最高      最低      收盤      漲跌    成交量    漲停價    跌停價
712850    群聯永豐63購06          1.4400    1.4400    1.4400    1.4400  ▲0.1900        50    1.6600    0.8400
712851    群聯永豐65購09          1.7600    1.8600    1.7600    1.8600  ▲0.2300        53    2.2400    1.0200
712852    頎邦國泰63購04          1.3200    1.3200    1.3200    1.3200  ▲0.0800        45    1.7000    0.7800
712853    聖暉*富邦62購01         0.5700    0.5700    0.5600    0.5600  ▼0.0100        45    0.9200    0.2200
712854    大中國票63購01          1.3000    1.3000    1.3000    1.3000    0.0000         0    1.9200    0.6800
712855    華義*國票68購01         0.8100    0.8100    0.8100    0.8100  ▼0.0100        25    1.0500    0.5900
712856    越峰國票68購01          0.6000    0.6000    0.6000    0.6000    0.0000         0    0.7900    0.4100
712857    陽程國票64購01          1.9000    1.9000    1.9000    1.9000    0.0000         0    2.3700    1.4300
712858    陽程國票65購01          1.8600    1.8600    1.8600    1.8600  ▲0.0800         4    2.2500    1.3100
712859    陽程國票68購01          2.0700    2.1400    2.0700    2.1000  ▲0.0400        19    2.5300    1.5900
712860    鏵友益國票66購01        0.9400    0.9400    0.9400    0.9400    0.0000         0    1.3400    0.5400
712861    鏵友益國票68購01        1.1100    1.1100    1.1100    1.1100    0.0000         0    1.5700    0.6500
712862    方土昶台新62購01        1.0700    1.1700    1.0500    1.0500  ▲0.1300        52    1.5600    0.2800
712863    巨漢台新65購01          2.1600    2.1600    2.1600    2.1600    0.0000         0    3.3800    0.9400
712864    欣銓台新65購01          1.6200    1.6200    1.6200    1.6200    0.0000         0    2.4200    0.8200
712865    萬泰科台新65購01        2.4400    2.4400    2.4400    2.4400    0.0000         0    3.7600    1.1200
712866    臺慶科台新65購01        1.6000    1.6000    1.6000    1.6000    0.0000         0    2.4400    0.7600
712867    元太凱基63購02          1.1600    1.1600    1.1600    1.1600    0.0000         0    2.2800    0.0400
712868    世紀*凱基63購02         2.8200    2.8200    2.8200    2.8200    0.0000         0    3.8600    1.7800
712869    均華凱基63購01          1.3900    1.4000    1.2200    1.2200  ▼0.1700       121    1.9900    0.7700
712870    群聯凱基64購07          2.4000    2.4700    2.2800    2.2800  ▲0.1400        36    2.9600    1.3200
712871    頎邦凱基63購04          1.1100    1.1100    1.1100    1.1100    0.0000         0    1.8800    0.3400
712872    廣閎科凱基63購02        1.2000    1.2000    1.2000    1.2000    0.0000         0    1.7600    0.6400
712873    雙鴻凱基67購01          1.2500    1.2500    1.2500    1.2500  ▲0.2000        20    1.7200    0.3800
712874    中美晶群益62購06        1.5300    1.5300    1.5300    1.5300    0.0000         0    2.4000    0.6600
712875    方土昶群益63購03        0.9500    0.9500    0.9000    0.9000  ▲0.0200         8    1.4700    0.2900
712876    世紀*群益63購03         2.5000    2.5000    2.5000    2.5000    0.0000         0    3.8000    1.2000
712877    由田群益63購01          0.9300    0.9300    0.9300    0.9300  ▼0.0300         5    1.4300    0.4900
712878    威剛群益62購06          0.9200    1.0100    0.9200    0.9500  ▲0.1400       135    1.2300    0.3900
712879    晶呈群益64購01          1.1000    1.1000    0.9400    0.9400  ▼0.1700       883    1.6100    0.6100
712880    華電網群益62購01        1.3600    1.3600    1.3600    1.3600    0.0000         0    2.2000    0.5200
712881    鈊象群益62購02          1.7500    1.7500    1.7500    1.7500  ▼0.1100         5    5.1000    0.0100
712882    新應材群益62購03        2.9300    2.9300    2.9300    2.9300    0.0000         0    5.2000    0.6500
712883    群聯群益62購05          1.3100    1.3100    1.3100    1.3100  ▲0.1300         5    2.0000    0.3600
712884    雙鴻群益62購05          0.6100    0.6100    0.6100    0.6100  ▼0.0200        26    1.3900    0.0100
712885    寶雅*群益62購01         1.1600    1.1600    1.1600    1.1600    0.0000         0    2.0400    0.2800
712886    中美晶永豐63購01        1.7600    1.7600    1.7600    1.7600  ▼0.0400        22    2.6700    0.9300
712887    方土昶永豐64購01        1.0800    1.0800    1.0800    1.0800    0.0000         0    1.4900    0.6700
712888    由田永豐63購01          1.0900    1.0900    1.0900    1.0900  ▲0.0200        20    1.6500    0.4900
712889    群聯永豐63購07          1.6300    1.6300    1.6300    1.6300  ▲0.1700        37    2.0700    0.8500
712890    廣運永豐63購01          2.0000    2.0000    1.9300    1.9300  ▼0.2100       209    3.2200    1.0500
712891    穩懋永豐63購01          1.7400    1.7400    1.7400    1.7400  ▼0.1500        10    2.6300    1.1500
712892    方土昶國票67購01        0.8300    0.8300    0.8300    0.8300    0.0000         0    1.0600    0.6000
712893    世紀*國票67購01         1.3600    1.3600    1.3600    1.3600    0.0000         0    1.6700    1.0500
712894    台半國票66購01          1.0100    1.0100    1.0100    1.0100    0.0000         0    1.3600    0.6600
712895    由田國票65購01          1.0200    1.0200    1.0200    1.0200    0.0000         0    1.4900    0.5500
712896    利機國票63購01          1.0600    1.0700    1.0600    1.0600  ▲0.2100        22    1.2400    0.4600
712897    邑錡國票64購01          1.0600    1.0600    1.0600    1.0600    0.0000         0    1.5800    0.5300
712898    崇越電國票68購01        0.6200    0.6200    0.6200    0.6200    0.0000         0    0.7900    0.4400
712899    博盛國票66購01          0.8800    0.8800    0.8800    0.8800    0.0000         0    1.1800    0.5800
712900    富強鑫國票67購01        0.6300    0.6300    0.6300    0.6300    0.0000         0    0.8400    0.4200
712901    漢達國票66購01          0.8000    0.8000    0.8000    0.8000    0.0000         0    1.1000    0.5000
712902    寶雅國票66購01          0.7800    0.7800    0.7800    0.7800    0.0000         0    1.0700    0.4900
712903    中美晶元大62購01        1.3800    1.3800    1.3800    1.3800  ▲0.0200         9    1.9200    0.8000
712904    方土昶元大62購01        0.7200    0.7400    0.7200    0.7400  ▲0.1100       112    1.0100    0.2500
712905    均華元大68購01          0.9800    0.9800    0.9800    0.9800  ▲0.0100        18    1.2700    0.6600
712906    宜鼎元大65購02          1.3700    1.3700    1.3600    1.3600  ▲0.0400        51    1.7800    0.8600
712907    建榮元大62購01          1.1000    1.1400    1.1000    1.1200  ▼0.1800        30    1.9200    0.6800
712908    群聯元大65購02          0.7300    0.7500    0.7300    0.7500  ▲0.1000        27    0.8500    0.4500
712909    寶雅元大62購01          1.4200    1.4900    1.4200    1.4900  ▲0.0800       571    2.3000    0.5200
712910    由田統一68購02          0.5100    0.5100    0.5100    0.5100    0.0000         0    0.6200    0.4000
712911    均華統一6A購01          0.6000    0.6000    0.5800    0.5800  ▼0.0600        30    0.8400    0.4400
712912    邑錡統一6C購01          0.5100    0.5100    0.5100    0.5100    0.0000         0    0.6000    0.4200
712913    晶呈統一68購01          0.6600    0.6600    0.6600    0.6600    0.0000         0    0.8200    0.5000
712914    晶呈統一6C購01          0.8800    0.8900    0.8300    0.8300  ▼0.0800        74    1.0700    0.7500
712915    晶呈統一6C購02          0.8300    0.8300    0.8300    0.8300    0.0000         0    0.9900    0.6700
712916    穩懋富邦65購01          0.7100    0.7100    0.7100    0.7100    0.0000         0    1.0400    0.3800
712917    寶雅富邦64購01          0.7100    0.7100    0.7000    0.7000  ▲0.0200       185    1.0200    0.3400
712918    寶雅富邦65購01          0.6700    0.7000    0.6600    0.6900  ▲0.0100       109    1.0700    0.2900
712919    方土昶元大62購02        0.7400    0.7400    0.7400    0.7400    0.0000         0    1.1300    0.3500
712920    均華元大68購02          1.1600    1.1600    1.1600    1.1600    0.0000         0    1.4600    0.8500
712921    宜鼎元大65購03          1.3900    1.3900    1.3900    1.3900    0.0000         0    1.8500    0.9300
712922    倉和元大62購03          1.5300    1.5300    1.4400    1.4400  ▼0.0400       141    1.9200    1.0400
712923    群聯元大68購03          0.8200    0.9000    0.8200    0.8700  ▲0.0700       694    1.0000    0.6000
712924    臺慶科元大62購01        1.5000    1.5000    1.4900    1.4900  ▲0.0200        50    2.1400    0.8000
712925    川寶國票65購02          0.6300    0.6300    0.6300    0.6300    0.0000         0    0.8400    0.4200
712926    世紀*國票69購01         1.0200    1.0200    1.0200    1.0200    0.0000         0    1.2200    0.8200
712927    宜特國票67購01          0.9400    0.9400    0.9400    0.9400    0.0000         0    1.2600    0.6200
712928    倉和國票69購01          0.7300    0.7300    0.7300    0.7300    0.0000         0    0.8800    0.5800
712929    倉和國票6A購01          1.1400    1.1400    1.1400    1.1400    0.0000         0    1.3700    0.9100
712930    倉和國票6C購01          1.0200    1.0200    1.0200    1.0200    0.0000         0    1.2100    0.8300
712931    晟德國票65購01          0.8600    0.8600    0.8600    0.8600    0.0000         0    1.1800    0.5400
712932    崇越電國票67購01        0.6700    0.6700    0.6700    0.6700    0.0000         0    0.8800    0.4500
712933    華景電國票68購01        1.0500    1.0500    1.0500    1.0500    0.0000         0    1.4000    0.7000
712934    群聯中信62購03          1.1800    1.1900    1.1800    1.1900  ▲0.1000       150    1.5000    0.6800
712935    雙鴻中信62購01          0.8200    0.8200    0.8200    0.8200  ▲0.0800        73    1.0200    0.4600
712936    桓達永豐63購01          0.7200    0.7200    0.7200    0.7200    0.0000         0    1.0200    0.4200
712937    崇越電永豐64購01        0.6200    0.6200    0.6200    0.6200    0.0000         0    0.9900    0.2300
712938    雙鴻永豐63購05          0.9300    0.9300    0.9300    0.9300    0.0000         0    1.5000    0.3600
712939    穩懋永豐63購02          0.9900    0.9900    0.9900    0.9900    0.0000         0    1.3900    0.5900
712940    天良台新62購01          1.2600    1.2600    1.2600    1.2600    0.0000         0    1.7800    0.7400
712941    崇越電台新62購02        0.6500    0.6500    0.6500    0.6500    0.0000         0    1.0800    0.2000
712942    崴寶台新62購01          1.3500    1.3500    1.3500    1.3500    0.0000         0    2.0800    0.6200
712943    新門台新62購01          0.7900    0.8100    0.7900    0.8100  ▲0.0200         2    1.2400    0.3400
712944    瑞耘台新62購01          0.7700    0.7700    0.7700    0.7700  ▲0.0600        26    0.9900    0.4300
712945    中美晶凱基64購05        1.6400    1.6400    1.6400    1.6400  ▲0.0900        20    2.4200    0.6800
712946    方土昶凱基63購03        1.2500    1.2500    1.2500    1.2500    0.0000         0    1.9500    0.5500
712947    台半凱基64購01          0.7500    0.7500    0.7500    0.7500    0.0000         0    1.2300    0.2700
712948    弘塑凱基68購01          1.8400    1.8400    1.8400    1.8400    0.0000         0    2.5300    1.1500
712949    均華凱基68購02          1.5800    1.5800    1.5800    1.5800    0.0000         0    2.1800    0.9600
712950    宜鼎凱基63購06          1.8800    1.8800    1.8800    1.8800  ▲0.2300         6    2.4200    0.8800
712951    威剛凱基68購01          2.3200    2.3200    2.3200    2.3200  ▲0.3700         2    2.7900    1.1100
712952    崇越電凱基63購01        0.6700    0.6700    0.6700    0.6700    0.0000         0    1.1900    0.1300
712953    博盛凱基66購01          1.0700    1.0700    1.0600    1.0600  ▲0.0300        25    1.4900    0.5700
712954    鈊象凱基63購02          2.0400    2.0400    2.0400    2.0400    0.0000         0    3.6400    0.4400
712955    新應材凱基63購07        2.2200    2.2200    2.2200    2.2200    0.0000         0    3.3600    1.0800
712956    群聯凱基66購05          2.3000    2.3000    2.2500    2.2500  ▲0.1700        11    3.1000    1.0600
712957    寶雅*凱基63購03         1.7500    1.7500    1.7500    1.7500  ▲0.0800        10    2.5500    0.7900
712958    均華群益62購01          0.9300    0.9300    0.9200    0.9200  ▼0.2600        18    2.0800    0.2500
712959    群聯群益62購06          1.5800    1.5800    1.4300    1.4300  ▲0.0300         9    2.2200    0.5800
712960    雙鴻群益62購06          0.7200    0.7300    0.6900    0.6900  ▲0.0200       121    1.4300    0.0100
712961    元太國泰63購01          1.7300    1.7300    1.7300    1.7300    0.0000         0    2.5300    0.9300
712962    倉和國泰63購02          2.1300    2.1300    2.1300    2.1300    0.0000         0    2.9100    1.3500
712963    台特化富邦62購01        0.7400    0.8000    0.7400    0.7700  ▲0.0900       205    1.1900    0.1700
