日期:2026/09/18 『成交不含鉅額交易、盤後定價、零股』
================================================================================================================
代號      名稱                      開盤      最高      最低      收盤      漲跌    成交量    漲停價    跌停價
713405    鉅橡國票65購01          0.7000    0.7000    0.7000    0.7000    0.0000         0    1.0400    0.3600
713406    精材國票65購03          1.6900    1.6900    1.6900    1.6900    0.0000         0    2.2000    1.1800
713407    環球晶國票63購02        1.4300    1.5900    1.4300    1.5700  ▲0.1300        38    1.9600    0.9000
713408    譜瑞國票63購01          0.8500    0.8500    0.8500    0.8500    0.0000         0    1.2300    0.4700
713409    頎邦國泰63購05          1.9400    2.2700    1.9400    2.2600  ▲0.4100      1010    2.5600    1.1400
713410    雙鴻國泰63購03          3.0600    3.0600    3.0600    3.0600  ▲0.4200        20    3.7200    1.5600
713411    雙鴻國泰63購04          3.2900    3.2900    3.2900    3.2900  ▲0.4700         5    4.0300    1.6100
713412    均華統一67購01          0.7300    0.7600    0.7300    0.7600  ▲0.0100       144    0.9700    0.5300
713413    東捷統一68購02          1.0400    1.1500    1.0400    1.1500  ▲0.0900       455    1.4100    0.7100
713414    精材統一66購02          1.1000    1.1000    1.1000    1.1000    0.0000         0    1.3500    0.8500
713415    精材統一67購03          1.0800    1.0800    1.0800    1.0800    0.0000        20    1.4200    0.7400
713416    精材統一6C購03          1.0500    1.0600    1.0200    1.0600  ▲0.0400         7    1.1900    0.8500
713417    雙鴻統一65購03          1.3500    1.3900    1.3300    1.3900  ▲0.1700       215    1.6200    0.8200
713418    穩懋統一65購03          0.9700    1.0300    0.9100    1.0200  ▲0.1100      1344    1.1900    0.6300
713419    弘塑富邦63購03          0.7900    0.8100    0.7800    0.7800  ▲0.0100       324    1.2400    0.3000
713420    群聯富邦65購01          0.9000    0.9900    0.8800    0.9800  ▲0.1200      1479    1.2500    0.4700
713421    群聯富邦65購02          0.8400    0.9200    0.8200    0.9100  ▲0.1300      1438    1.1700    0.3900
713422    精材富邦65購01          1.4500    1.4700    1.4100    1.4700  ▲0.0300        60    1.8600    1.0200
713423    精材富邦68購01          1.3700    1.5000    1.3700    1.5000  ▲0.0400        31    1.8800    1.0400
713424    廣閎科富邦63購02        0.7500    0.7500    0.7500    0.7500  ▼0.0100        47    1.0400    0.4800
713425    茂綸國票68購01          0.8700    0.8700    0.8200    0.8200  ▼0.0800        30    1.1700    0.6300
713426    鴻呈國票68購01          0.5300    0.5300    0.5300    0.5300    0.0000         0    0.6800    0.3800
713427    元太凱基65購02          1.5200    1.5200    1.5200    1.5200    0.0000         0    2.9700    0.0700
713428    均華凱基65購01          1.9300    2.1200    1.9300    2.0000  ▲0.1000       303    2.8900    0.9100
713429    杰力凱基65購01          0.8400    0.8400    0.8400    0.8400    0.0000         0    1.2200    0.4600
713430    威剛凱基63購12          1.7900    1.7900    1.7900    1.7900    0.0000         0    2.9700    0.6100
713431    晶呈凱基63購01          1.9800    1.9800    1.9100    1.9200  ▲0.1300       153    2.8500    0.7300
713432    群聯凱基68購02          2.5600    2.8700    2.5600    2.8700  ▲0.3100       302    3.5300    1.5900
713433    雙鴻凱基63購12          3.4700    3.6800    3.4700    3.6800  ▲0.7500        11    4.1400    1.7200
713434    穩懋凱基63購09          2.1200    2.4300    2.1200    2.4300  ▲0.2300       175    3.8400    0.5600
713435    譜瑞凱基63購02          1.3200    1.4200    1.3200    1.4200  ▲0.0700       597    2.4500    0.2500
713436    譜瑞凱基63購03          1.5500    1.6800    1.5400    1.6700  ▲0.0600       407    2.9800    0.2400
713437    譜瑞凱基63購04          1.2600    1.3700    1.2600    1.3600  ▲0.0700       634    2.9400    0.0100
713438    譜瑞凱基65購01          2.0700    2.2000    2.0700    2.2000  ▲0.1500        82    3.9700    0.1300
713439    譜瑞凱基65購02          1.9900    2.1100    1.9900    2.1100  ▲0.2400       125    4.0700    0.0100
713440    久元台新63購01          1.1100    1.1500    1.1100    1.1500  ▲0.0600        53    1.8400    0.3400
713441    均華台新63購02          1.4600    1.4600    1.4600    1.4600    0.0000         0    2.3400    0.5800
713442    宜鼎台新63購02          1.6600    1.7100    1.6600    1.7100  ▲0.0500       162    2.9100    0.4100
713443    威剛台新63購03          1.1400    1.1400    1.1400    1.1400    0.0000         0    1.6500    0.6300
713444    威剛台新63購04          4.6900    4.6900    4.6900    4.6900    0.0000         0    7.3000    2.0500
713445    茂綸台新63購01          1.6700    1.6900    1.5800    1.5800  ▼0.1400        44    2.3900    1.0500
713446    倚強台新63購01          0.8600    0.8600    0.8600    0.8600    0.0000         0    1.5000    0.2200
713447    群聯台新63購02          1.4600    1.4600    1.4600    1.4600  ▲0.0900        55    2.3400    0.4000
713448    群聯台新63購03          1.5700    1.5700    1.5700    1.5700  ▲0.3100         3    2.2300    0.2900
713449    群聯台新63購04          0.9700    1.0000    0.9700    1.0000  ▲0.2400        17    1.7300    0.0100
713450    群聯台新68購02          1.8200    1.9900    1.8200    1.9900  ▲0.2100       116    2.5600    1.0000
713451    頎邦台新63購01          2.2900    2.5800    2.2700    2.5700  ▲0.5000       494    3.0900    1.0500
713452    鴻呈台新63購01          0.4000    0.4000    0.4000    0.4000    0.0000         0    0.9000    0.0100
713453    穩懋台新63購02          2.1200    2.4000    2.1200    2.4000  ▲0.0700       289    3.7400    0.9200
713454    穩懋台新65購03          2.2500    2.4400    2.2500    2.4400  ▲0.3000       102    3.0800    1.2000
713455    高技中信65購01          0.6800    0.6900    0.6800    0.6800  ▲0.0300       100    1.0700    0.2300
713456    崇越電中信63購01        0.3100    0.3100    0.3100    0.3100    0.0000         0    0.7100    0.0100
713457    群聯中信68購01          0.3800    0.3800    0.3800    0.3800    0.0000         0    0.5700    0.1900
713458    雙鴻中信68購01          1.5400    1.5400    1.5400    1.5400  ▲0.1800        12    1.7600    0.9600
713459    穩懋中信68購03          0.6800    0.6800    0.6800    0.6800    0.0000         0    0.8600    0.5000
713460    互動永豐63購01          1.6000    1.6000    1.6000    1.6000    0.0000         0    2.4100    0.7900
713461    均華永豐63購04          1.2100    1.2200    1.2100    1.2200  ▲0.1700        98    1.6000    0.5000
713462    沛亨永豐63購01          3.3800    3.3800    3.1100    3.2700  ▼0.1000       124    4.9000    1.8300
713463    良維永豐63購02          1.3100    1.4500    1.3100    1.4300  ▲0.2300       358    1.8000    0.6000
713464    宜鼎永豐63購07          0.3800    0.3800    0.3800    0.3800    0.0000         0    1.0000    0.0100
713465    順達永豐63購05          0.7800    0.7800    0.7800    0.7800    0.0000         0    1.2100    0.3500
713466    新復興永豐63購01        0.3500    0.3500    0.3500    0.3500    0.0000         0    0.7500    0.0100
713467    新應材永豐66購02        0.9000    0.9000    0.9000    0.9000  ▲0.0100        77    1.2600    0.5200
713468    環球晶永豐63購07        1.1900    1.3000    1.1900    1.3000  ▼0.0900        66    2.2700    0.4800
713469    環球晶永豐63購08        1.0800    1.1800    1.0800    1.1700  ▲0.0600        55    1.5500    0.6600
713470    鴻呈永豐65購01          0.5800    0.5900    0.5800    0.5900  ▲0.0100       115    1.0800    0.0800
713471    台特化群益63購01        0.6600    0.6600    0.6600    0.6600    0.0000         0    2.3400    0.0100
713472    弘塑群益63購06          2.1600    2.1600    2.1600    2.1600  ▼0.0400        10    4.0800    0.3200
713473    信立群益63購01          0.5400    0.5400    0.5300    0.5300  ▲0.0400        70    1.5200    0.0100
713474    倚強群益65購01          0.8800    0.8800    0.8800    0.8800    0.0000         0    1.6900    0.0700
713475    高技群益63購01          1.0100    1.0100    1.0100    1.0100    0.0000         0    2.6500    0.0100
713476    博智群益63購03          1.3400    1.3400    1.3400    1.3400    0.0000         0    3.2300    0.0100
713477    順達群益63購04          0.6000    0.6000    0.6000    0.6000    0.0000         0    1.5000    0.0100
713478    頎邦群益63購02          4.4300    4.8900    4.4300    4.7800  ▲0.8500        41    5.7500    2.0900
713479    精材群益63購05          2.6400    2.6400    2.4900    2.4900  ▲0.0200        20    3.7400    1.2000
713480    精材群益65購01          1.9500    1.9500    1.8600    1.9500  ▲0.0600        62    2.7400    1.0400
713481    環球晶群益63購02        1.3600    1.4200    1.3600    1.4200  ▼0.0900        88    2.3900    0.6000
713482    穩懋群益63購04          1.7500    2.0300    1.6300    2.0000  ▲0.3200      2150    3.0900    0.2700
713483    譜瑞群益63購01          1.3100    1.3800    1.3100    1.3800  ▲0.0800       295    2.4000    0.2000
713484    長科*國泰63購01         1.3400    1.4500    1.3400    1.4500  ▲0.1100        59    2.0600    0.6200
713485    高技國泰63購02          0.8600    0.8600    0.8600    0.8600  ▼0.0700        58    1.6300    0.2300
713486    世界富邦63購01          0.7200    0.7400    0.6900    0.7100  ▲0.0500       123    1.0200    0.3000
713487    均華富邦63購02          0.9300    1.0400    0.9300    1.0000  ▲0.0500       384    1.3900    0.5100
713488    沛亨富邦63購01          1.0800    1.0800    0.9700    1.0600  ▼0.0500        72    1.5100    0.7000
713489    博智富邦63購04          0.4500    0.4500    0.4500    0.4500    0.0000         0    0.8200    0.0800
713490    穩懋富邦63購03          0.8800    0.9600    0.8400    0.9600  ▲0.1500       370    1.2300    0.3900
713491    台半統一68購02          0.5300    0.5300    0.5300    0.5300    0.0000         0    0.7500    0.3000
713492    能率亞統一6B購01        0.4900    0.4900    0.4900    0.4900    0.0000         0    0.5900    0.3900
713493    崇越電統一6B購01        0.4500    0.4500    0.4500    0.4500    0.0000         0    0.5400    0.3600
713494    穩懋統一68購04          0.7600    0.7600    0.7500    0.7500  ▼0.0700        21    1.0500    0.5900
713495    台半元大63購04          0.6300    0.6300    0.6300    0.6300    0.0000         0    0.9500    0.3000
713496    台半元大63購05          0.5700    0.5700    0.5700    0.5700    0.0000         0    0.8900    0.2400
713497    台半元大63購06          0.6400    0.6400    0.6300    0.6400  ▼0.0200        48    0.9900    0.3200
713498    台半元大68購02          0.7200    0.7200    0.7200    0.7200  ▲0.0100       100    0.9200    0.4900
713499    弘塑元大66購01          1.1500    1.1700    1.1500    1.1700  ▼0.0200       331    1.6600    0.7200
713500    弘塑元大68購02          1.0300    1.0500    1.0300    1.0500  ▲0.0400       748    1.4800    0.5400
713501    弘塑元大68購03          1.4300    1.4300    1.4100    1.4300  ▲0.0600        15    1.8400    0.9000
713502    均華元大63購01          1.1100    1.1400    1.1100    1.1400  ▲0.1700        63    1.5200    0.4200
713503    宜鼎元大63購07          0.3700    0.3800    0.3700    0.3800  ▲0.0200       658    0.8600    0.0100
713504    威剛元大63購07          1.4600    1.4600    1.4200    1.4200  ▼0.0100       500    2.4100    0.4500
713505    威剛元大63購08          0.6600    0.6600    0.6600    0.6600    0.0000         0    1.2100    0.1100
713506    能率元大63購03          0.8700    0.8700    0.8700    0.8700    0.0000         0    1.7300    0.0100
713507    晶呈元大63購01          1.2900    1.2900    1.2900    1.2900    0.0000         0    2.2000    0.3800
713508    新應材元大65購01        1.6300    1.6300    1.5700    1.5700  ▼0.0200        57    2.3300    0.8500
713509    新應材元大68購01        1.0100    1.0100    0.9500    0.9700  ▼0.0300       471    1.6600    0.3400
713510    群聯元大63購20          0.9700    1.0700    0.9600    1.0700  ▲0.1100       316    1.3500    0.5700
713511    精材元大65購02          2.0300    2.0900    1.9400    2.0900  ▲0.1100       100    2.4900    1.4700
713512    蜜望實元大63購03        0.4400    0.4400    0.4400    0.4400  ▼0.0100       162    0.7100    0.1900
713513    環球晶元大63購04        0.8200    0.8200    0.8200    0.8200    0.0000         0    1.0800    0.5500
713514    環球晶元大63購05        0.8000    0.8000    0.8000    0.8000  ▲0.0500        40    1.0100    0.4800
713515    環球晶元大65購05        0.9900    0.9900    0.9900    0.9900  ▲0.0700       200    1.1800    0.6500
713516    環球晶元大68購11        0.7100    0.7700    0.7000    0.7700  ▲0.0600       184    0.8800    0.5300
713517    雙鴻元大63購14          1.9400    1.9400    1.8900    1.8900  ▲0.1500       661    2.2800    1.2000
713518    雙鴻元大63購15          2.1300    2.3300    2.1300    2.3300  ▲0.3400         3    2.8000    1.1800
713519    雙鴻元大63購16          1.9300    2.0400    1.8800    1.8800  ▲0.2400        66    2.4500    0.8300
