日期:2026/09/17 『成交不含鉅額交易、盤後定價、零股』
================================================================================================================
代號      名稱                      開盤      最高      最低      收盤      漲跌    成交量    漲停價    跌停價
TXO34800O7台指選27P              306.000   306.000   306.000   306.000     0.000         0  4890.000     0.100
TXO34800V6台指選26P               26.500    26.500    24.500    26.500   ▼4.000        63  4610.000     0.100
TXO34800X6台指選26P              138.000   138.000   138.000   138.000     0.000         0  4720.000     0.100
TXO34900J6台指選26C            11180.000 11180.000 11180.000 11180.000     0.000         0 15760.000  6600.000
TXO34900V6台指選26P               31.500    31.500    31.500    31.500     0.000         0  4610.000     0.100
TXO35000C7台指選27C            12010.000 12010.000 12010.000 12010.000     0.000         0 16590.000  7430.000
TXO35000J6台指選26C            11090.000 11090.000 11090.000 11090.000     0.000         0 15670.000  6510.000
TXO35000L6台指選26C            11410.000 11410.000 11410.000 11410.000     0.000         0 15990.000  6830.000
TXO35000O7台指選27P              283.000   283.000   279.000   279.000  ▼51.000        10  4910.000     0.100
TXO35000V6台指選26P               27.500    27.500    25.000    25.000   ▼7.000        44  4610.000     0.100
TXO35000X6台指選26P              144.000   144.000   144.000   144.000     0.000         0  4720.000     0.100
TXO35100J6台指選26C            10990.000 10990.000 10990.000 10990.000     0.000         0 15570.000  6410.000
TXO35100V6台指選26P               32.500    32.500    32.500    32.500     0.000         0  4610.000     0.100
TXO35200C7台指選27C            11820.000 11820.000 11820.000 11820.000     0.000         0 16400.000  7240.000
TXO35200J6台指選26C            10890.000 10890.000 10890.000 10890.000     0.000         0 15470.000  6310.000
TXO35200L6台指選26C            11220.000 11220.000 11220.000 11220.000     0.000         0 15800.000  6640.000
TXO35200O7台指選27P              290.000   290.000   290.000   290.000  ▼45.000         4  4910.000     0.100
TXO35200V6台指選26P               33.000    33.000    33.000    33.000     0.000         0  4610.000     0.100
TXO35200X6台指選26P              147.000   147.000   147.000   147.000     0.000         0  4730.000     0.100
TXO35300J6台指選26C            10790.000 10790.000 10790.000 10790.000     0.000         0 15370.000  6210.000
TXO35300V6台指選26P               29.000    29.000    27.500    27.500   ▼6.000         2  4610.000     0.100
TXO35400C7台指選27C            11640.000 11640.000 11640.000 11640.000     0.000         0 16220.000  7060.000
TXO35400J6台指選26C            10690.000 10690.000 10690.000 10690.000     0.000         0 15270.000  6110.000
TXO35400L6台指選26C            11020.000 11020.000 11020.000 11020.000     0.000         0 15600.000  6440.000
TXO35400O7台指選27P              351.000   351.000   351.000   351.000     0.000         0  4930.000     0.100
TXO35400V6台指選26P               28.500    28.500    28.500    28.500   ▼5.500         1  4610.000     0.100
TXO35400X6台指選26P              156.000   156.000   156.000   156.000     0.000         0  4740.000     0.100
TXO35500J6台指選26C            10590.000 10590.000 10590.000 10590.000     0.000         0 15170.000  6010.000
TXO35500V6台指選26P               29.000    29.000    28.500    28.500   ▼6.000         6  4610.000     0.100
TXO35600C7台指選27C            11460.000 11460.000 11460.000 11460.000     0.000         0 16040.000  6880.000
TXO35600J6台指選26C            10490.000 10490.000 10490.000 10490.000     0.000         0 15070.000  5910.000
TXO35600L6台指選26C            10830.000 10830.000 10830.000 10830.000     0.000         0 15410.000  6250.000
TXO35600O7台指選27P              369.000   369.000   369.000   369.000     0.000         0  4950.000     0.100
TXO35600V6台指選26P               29.500    29.500    29.500    29.500   ▼6.000         1  4620.000     0.100
TXO35600X6台指選26P              164.000   164.000   164.000   164.000     0.000         0  4740.000     0.100
TXO35700J6台指選26C            10390.000 10390.000 10390.000 10390.000     0.000         0 14970.000  5810.000
TXO35700V6台指選26P               30.500    31.000    30.500    30.500   ▼5.500         5  4620.000     0.100
TXO35800C7台指選27C            11280.000 11280.000 11280.000 11280.000     0.000         0 15860.000  6700.000
TXO35800J6台指選26C            10290.000 10290.000 10290.000 10290.000     0.000         0 14870.000  5710.000
TXO35800L6台指選26C            10640.000 10640.000 10640.000 10640.000     0.000         0 15220.000  6060.000
TXO35800O7台指選27P              387.000   387.000   387.000   387.000     0.000         0  4970.000     0.100
TXO35800V6台指選26P               31.500    31.500    31.500    31.500   ▼5.000         2  4620.000     0.100
TXO35800X6台指選26P              171.000   171.000   171.000   171.000     0.000         0  4750.000     0.100
TXO35900J6台指選26C            10190.000 10190.000 10190.000 10190.000     0.000         0 14770.000  5610.000
TXO35900V6台指選26P               29.000    30.500    29.000    30.500   ▼7.000         2  4620.000     0.100
TXO36000C7台指選27C            11100.000 11100.000 11100.000 11100.000     0.000         0 15680.000  6520.000
TXO36000J6台指選26C            10090.000 10090.000 10090.000 10090.000     0.000         0 14670.000  5510.000
TXO36000L6台指選26C            10450.000 10450.000 10450.000 10450.000     0.000         0 15030.000  5870.000
TXO36000O7台指選27P              419.000   419.000   419.000   419.000     0.000         0  5000.000     0.100
TXO36000V6台指選26P               33.500    33.500    30.000    30.000   ▼8.000        60  4620.000     0.100
TXO36000X6台指選26P              154.000   154.000   125.000   125.000  ▼55.000        10  4760.000     0.100
TXO36100J6台指選26C             9990.000  9990.000  9990.000  9990.000     0.000         0 14570.000  5410.000
TXO36100V6台指選26P               33.000    33.000    33.000    33.000   ▼5.500         1  4620.000     0.100
TXO36200C7台指選27C            10920.000 10920.000 10920.000 10920.000     0.000         0 15500.000  6340.000
TXO36200J6台指選26C             9890.000  9890.000  9890.000  9890.000     0.000         0 14470.000  5310.000
TXO36200L6台指選26C            10260.000 10260.000 10260.000 10260.000     0.000         0 14840.000  5680.000
TXO36200O7台指選27P              425.000   425.000   425.000   425.000     0.000         0  5000.000     0.100
TXO36200V6台指選26P               40.000    40.000    40.000    40.000     0.000         0  4620.000     0.100
TXO36200X6台指選26P              189.000   189.000   189.000   189.000     0.000         0  4770.000     0.100
TXO36300J6台指選26C             9800.000  9800.000  9800.000  9800.000     0.000         0 14380.000  5220.000
TXO36300V6台指選26P               40.000    40.000    40.000    40.000     0.000         0  4620.000     0.100
TXO36400C7台指選27C            10750.000 10750.000 10750.000 10750.000     0.000         0 15330.000  6170.000
TXO36400J6台指選26C             9700.000  9700.000  9700.000  9700.000     0.000         0 14280.000  5120.000
TXO36400L6台指選26C            10070.000 10070.000 10070.000 10070.000     0.000         0 14650.000  5490.000
TXO36400O7台指選27P              445.000   445.000   445.000   445.000     0.000         0  5020.000     0.100
TXO36400V6台指選26P               35.000    35.000    35.000    35.000   ▼6.000         5  4620.000     0.100
TXO36400X6台指選26P              199.000   199.000   199.000   199.000     0.000         0  4780.000     0.100
TXO36500J6台指選26C             9600.000  9600.000  9600.000  9600.000     0.000         0 14180.000  5020.000
TXO36500V6台指選26P               37.500    37.500    33.500    34.500   ▼7.500        40  4620.000     0.100
TXO36600C7台指選27C            10570.000 10570.000 10570.000 10570.000     0.000         0 15150.000  5990.000
TXO36600F7台指選27C            12200.000 12200.000 12200.000 12200.000 ▲890.000         1 15890.000  6730.000
TXO36600J6台指選26C             9500.000  9500.000  9500.000  9500.000     0.000         0 14080.000  4920.000
TXO36600L6台指選26C             9880.000  9880.000  9880.000  9880.000     0.000         0 14460.000  5300.000
TXO36600O7台指選27P              387.000   387.000   387.000   387.000  ▼79.000         3  5050.000     0.100
TXO36600R7台指選27P              700.000   715.000   635.000   635.000 ▼140.000        14  5350.000     0.100
TXO36600V6台指選26P               42.500    42.500    42.500    42.500     0.000         0  4620.000     0.100
TXO36600X6台指選26P              209.000   209.000   209.000   209.000     0.000         0  4790.000     0.100
TXO36700J6台指選26C             9400.000  9400.000  9400.000  9400.000     0.000         0 13980.000  4820.000
TXO36700V6台指選26P               36.500    36.500    35.500    35.500   ▼8.500        17  4620.000     0.100
TXO36800C7台指選27C            10390.000 10390.000 10390.000 10390.000     0.000         0 14970.000  5810.000
TXO36800F7台指選27C            11140.000 11140.000 11140.000 11140.000     0.000         0 15720.000  6560.000
TXO36800J6台指選26C             9300.000  9300.000  9300.000  9300.000     0.000         0 13880.000  4720.000
TXO36800L6台指選26C             9690.000  9690.000  9690.000  9690.000     0.000         0 14270.000  5110.000
TXO36800O7台指選27P              490.000   490.000   490.000   490.000     0.000         0  5070.000     0.100
TXO36800R7台指選27P              805.000   805.000   805.000   805.000     0.000         0  5380.000     0.100
TXO36800V6台指選26P               44.500    44.500    44.500    44.500     0.000         0  4620.000     0.100
TXO36800X6台指選26P              220.000   220.000   220.000   220.000     0.000         0  4800.000     0.100
TXO36900J6台指選26C             9200.000  9200.000  9200.000  9200.000     0.000         0 13780.000  4620.000
TXO36900V6台指選26P               41.500    41.500    38.500    38.500   ▼7.000         4  4630.000     0.100
TXO37000C7台指選27C            10220.000 10220.000 10220.000 10220.000     0.000         0 14800.000  5640.000
TXO37000F7台指選27C            10970.000 10970.000 10970.000 10970.000     0.000         0 15550.000  6390.000
TXO37000J6台指選26C             9100.000  9100.000  9100.000  9100.000     0.000         0 13680.000  4520.000
TXO37000L6台指選26C             9510.000  9510.000  9510.000  9510.000     0.000         0 14090.000  4930.000
TXO37000O7台指選27P              427.000   427.000   427.000   427.000  ▼83.000         4  5090.000     0.100
TXO37000R7台指選27P              750.000   750.000   685.000   685.000 ▼155.000         7  5420.000     0.100
TXO37000V6台指選26P               42.500    42.500    39.000    39.000   ▼7.000        25  4630.000     0.100
TXO37000X6台指選26P              232.000   232.000   232.000   232.000     0.000         0  4810.000     0.100
TXO37100J6台指選26C             9000.000  9000.000  9000.000  9000.000     0.000         0 13580.000  4420.000
TXO37100V6台指選26P               47.000    47.000    47.000    47.000     0.000         0  4630.000     0.100
TXO37200C7台指選27C            10040.000 10040.000 10040.000 10040.000     0.000         0 14620.000  5460.000
TXO37200F7台指選27C            10800.000 10800.000 10800.000 10800.000     0.000         0 15380.000  6220.000
TXO37200J6台指選26C             8910.000  8910.000  8910.000  8910.000     0.000         0 13490.000  4330.000
TXO37200L6台指選26C             9320.000  9320.000  9320.000  9320.000     0.000         0 13900.000  4740.000
TXO37200O7台指選27P              535.000   535.000   535.000   535.000     0.000         0  5110.000     0.100
TXO37200R7台指選27P              715.000   715.000   715.000   715.000 ▼155.000         5  5450.000     0.100
TXO37200V6台指選26P               42.500    42.500    40.500    40.500   ▼8.000         3  4630.000     0.100
TXO37200X6台指選26P              245.000   245.000   245.000   245.000     0.000         0  4820.000     0.100
TXO37300J6台指選26C             8810.000  8810.000  8810.000  8810.000     0.000         0 13390.000  4230.000
TXO37300V6台指選26P               50.000    50.000    50.000    50.000     0.000         0  4630.000     0.100
TXO37400C7台指選27C             9870.000  9870.000  9870.000  9870.000     0.000         0 14450.000  5290.000
